oid,mode,shell_thickness,phase_days,mjd,template_tag,tdust,tau,scale,chi2,dof,chi2_red,npz_path,folder,n_ul_active,tstar_dummy
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,800.0,0.003,2.752683331674763e-13,8.89459487805293,3,2.9648649593509764,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_0_003_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td800_tau0_003_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,400.0,0.01,2.754977068998161e-13,8.89772357404925,3,2.9659078580164167,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_0_01_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td400_tau0_010_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,700.0,0.003,2.7526665696147164e-13,8.898761054552883,3,2.9662536848509613,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_0_003_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td700_tau0_003_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,300.0,0.01,2.7549547239349245e-13,8.901083433680252,3,2.967027811226751,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_0_01_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td300_tau0_010_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,100.0,0.01,2.75495269074682e-13,8.901388953571555,3,2.9671296511905183,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_0_01_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td100_tau0_010_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,50.0,0.01,2.75495269074682e-13,8.901388953571555,3,2.9671296511905183,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_0_01_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td50_tau0_010_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,200.0,0.01,2.75495269074682e-13,8.901388953571555,3,2.9671296511905183,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_0_01_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td200_tau0_010_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,1100.0,0.001,2.752082465683907e-13,8.902905779984646,3,2.967635259994882,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1100_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td1100_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,600.0,0.003,2.7526438958159546e-13,8.903268174909384,3,2.967756058303128,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_0_003_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td600_tau0_003_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,1000.0,0.001,2.752078769503294e-13,8.904373076170785,3,2.968124358723595,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td1000_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,900.0,0.001,2.752070656381947e-13,8.905593751219378,3,2.968531250406459,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td900_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,500.0,0.003,2.752628761724385e-13,8.90627369222548,3,2.968757897408493,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_0_003_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td500_tau0_003_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,800.0,0.001,2.752064925624184e-13,8.907366482930517,3,2.969122160976839,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td800_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,700.0,0.001,2.7520612184755413e-13,8.90883424888833,3,2.9696114162961096,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td700_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,400.0,0.003,2.7526149019736866e-13,8.909268142828713,3,2.9697560476095712,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_0_003_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td400_tau0_003_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,600.0,0.001,2.752051068534061e-13,8.910360447525077,3,2.9701201491750258,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td600_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,500.0,0.001,2.752051068534061e-13,8.910360447525077,3,2.9701201491750258,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td500_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,50.0,0.003,2.752604743347152e-13,8.910794849485324,3,2.970264949828441,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_0_003_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td50_tau0_003_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,100.0,0.003,2.752604743347152e-13,8.910794849485324,3,2.970264949828441,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_0_003_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td100_tau0_003_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,300.0,0.003,2.752604743347152e-13,8.910794849485324,3,2.970264949828441,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_0_003_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td300_tau0_003_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,200.0,0.003,2.752604743347152e-13,8.910794849485324,3,2.970264949828441,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_0_003_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td200_tau0_003_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,400.0,0.001,2.752039973349773e-13,8.912756020830175,3,2.970918673610058,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td400_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,200.0,0.001,2.752037941227759e-13,8.91306135129338,3,2.9710204504311264,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td200_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,300.0,0.001,2.752037941227759e-13,8.91306135129338,3,2.9710204504311264,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td300_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,50.0,0.001,2.752037941227759e-13,8.91306135129338,3,2.9710204504311264,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td50_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,100.0,0.001,2.752037941227759e-13,8.91306135129338,3,2.9710204504311264,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_0_001_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td100_tau0_001_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,900.0,2.0,3.4943621689073655e-13,11.241845750399367,3,3.747281916799789,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_2_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td900_tau2_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,600.0,3.0,4.982860192810668e-13,13.373507988181222,3,4.457835996060408,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_3_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td600_tau3_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,1000.0,2.0,3.275283563608605e-13,15.076735273716434,3,5.025578424572145,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_2_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td1000_tau2_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,500.0,4.0,6.534140210484782e-13,21.622459786695764,3,7.207486595565254,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_4_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td500_tau4_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,700.0,3.0,4.1045759742847953e-13,25.58346209270304,3,8.527820697567678,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_3_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td700_tau3_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,800.0,3.0,3.389807223039564e-13,36.56700097037321,3,12.189000323457735,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_3_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td800_tau3_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,600.0,4.0,4.700743147476452e-13,41.73607245159009,3,13.91202415053003,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_4_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td600_tau4_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,900.0,3.0,2.884135227120441e-13,44.82618946367492,3,14.942063154558308,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_3_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td900_tau3_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,1000.0,3.0,2.5518282334490933e-13,50.465143820029525,3,16.821714606676508,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_3_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td1000_tau3_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,1200.0,3.0,2.239827483230711e-13,55.857865637312464,3,18.61928854577082,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1200_tau_3_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td1200_tau3_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,700.0,4.0,3.389448109439552e-13,57.44020951695855,3,19.14673650565285,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_4_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td700_tau4_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,800.0,4.0,2.589817396140771e-13,67.50192921813006,3,22.50064307271002,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_4_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td800_tau4_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,900.0,4.0,2.1149576761856729e-13,73.63976127187165,3,24.546587090623884,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_4_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td900_tau4_000_thick2_0,0,6000.0
ZTF23aanymcl,template,2.0,69.94318003013177,60177.75918698,nugent_iip,1000.0,4.0,1.8340388822104545e-13,77.31661481931093,3,25.772204939770308,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_4_0_thick_2_0_nugent_iip_phase_69_94.npz,TEMPLATE_ZTF23aanymcl_phase69_9_Td1000_tau4_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,800.0,2.0,4.607734003188e-13,3.826594413506976,3,1.2755314711689918,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_2_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td800_tau2_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,900.0,1.5,4.337347857048254e-13,4.04801481147063,3,1.34933827049021,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_1_5_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td900_tau1_500_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,1000.0,1.5,4.223679378978504e-13,4.1157899211377496,3,1.3719299737125832,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_1_5_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td1000_tau1_500_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,700.0,2.0,4.874638842871949e-13,4.116817152395694,3,1.3722723841318978,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_2_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td700_tau2_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,900.0,2.0,4.347759033566389e-13,4.530223666108115,3,1.5100745553693715,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_2_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td900_tau2_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,800.0,1.5,4.459817607649477e-13,4.576174752705056,3,1.5253915842350183,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_1_5_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td800_tau1_500_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,1200.0,1.5,4.079713987859763e-13,5.022209502676619,3,1.6740698342255396,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1200_tau_1_5_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td1200_tau1_500_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,1000.0,2.0,4.133755470076976e-13,5.658262505984935,3,1.886087501994978,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_2_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td1000_tau2_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,600.0,2.0,5.087371838927161e-13,5.897167020818832,3,1.965722340272944,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_2_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td600_tau2_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,700.0,1.5,4.566676961882098e-13,5.948501547504197,3,1.9828338491680657,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_1_5_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td700_tau1_500_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,600.0,3.0,5.658476615810953e-13,6.0817902617226505,3,2.027263420574217,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_3_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td600_tau3_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,1200.0,1.0,4.011293861138836e-13,6.668419448567869,3,2.2228064828559564,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1200_tau_1_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td1200_tau1_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,1000.0,1.0,4.0670153071032746e-13,6.6907946822781925,3,2.230264894092731,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_1_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td1000_tau1_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,900.0,1.0,4.1027929204012245e-13,7.208578201029819,3,2.402859400343273,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_1_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td900_tau1_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,500.0,3.0,6.224862175345447e-13,7.436860996896557,3,2.478953665632186,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_3_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td500_tau3_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,700.0,3.0,4.950228037754717e-13,7.70126521564586,3,2.5670884052152867,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_3_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td700_tau3_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,800.0,1.0,4.134850413716563e-13,8.18859116222982,3,2.72953038740994,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_1_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td800_tau1_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,600.0,1.5,4.632039268675312e-13,8.218799141105581,3,2.7395997137018604,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_1_5_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td600_tau1_500_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,500.0,2.0,5.191580984227491e-13,9.0842039933035,3,3.028067997767833,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_2_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td500_tau2_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,500.0,4.0,6.902225598322923e-13,9.58114466942541,3,3.19371488980847,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_4_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td500_tau4_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,700.0,1.0,4.1542785353071553e-13,9.646733812720347,3,3.2155779375734497,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_1_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td700_tau1_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,800.0,3.0,4.310226615800208e-13,10.689796456079424,3,3.563265485359808,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_3_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td800_tau3_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,500.0,1.5,4.643785899438002e-13,11.045516750735642,3,3.6818389169118806,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_1_5_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td500_tau1_500_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,600.0,1.0,4.1552274811516613e-13,11.474808962537436,3,3.824936320845812,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_1_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td600_tau1_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,400.0,3.0,6.455614550446746e-13,11.520083871379668,3,3.840027957126556,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_3_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td400_tau3_000_thick2_0,0,6000.0
ZTF23aaxadel,template,2.0,128.46649642007833,60294.85594087,nugent_iip,400.0,4.0,7.731382595013124e-13,11.893464578564284,3,3.964488192854761,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_4_0_thick_2_0_nugent_iip_phase_128_47.npz,TEMPLATE_ZTF23aaxadel_phase128_5_Td400_tau4_000_thick2_0,0,6000.0
